"Cattaraugus County, NY",6.9     
"Cayuga County, NY",6.0     
"Chautauqua County, NY",6.8     
"Chemung County, NY",6.3     
"Chenango County, NY",6.2     
"Clinton County, NY",6.7     
"Columbia County, NY",4.7     
"Cortland County, NY",6.4     
"Delaware County, NY",6.5     
"Dutchess County, NY",5.3     
"Erie County, NY",6.1     
"Essex County, NY",6.9     
"Franklin County, NY",7.3     
"Fulton County, NY",7.6     
"Genesee County, NY",5.5     
"Greene County, NY",6.7     
"Hamilton County, NY",7.3     
"Herkimer County, NY",6.8     
"Jefferson County, NY",7.6     
"Kings County, NY",7.7     
"Lewis County, NY",7.8     
"Livingston County, NY",5.8     
"Madison County, NY",6.4     
"Monroe County, NY",5.8     
"Montgomery County, NY",7.5     
"Nassau County, NY",4.8     
"New York County, NY",6.1     
"Niagara County, NY",6.9     
"Oneida County, NY",6.1     
"Onondaga County, NY",5.6     
"Ontario County, NY",5.3     
"Orange County, NY",5.5     
"Orleans County, NY",7.6     
"Oswego County, NY",8.0     
"Otsego County, NY",5.7     
"Putnam County, NY",4.9     
"Queens County, NY",6.4     
"Rensselaer County, NY",5.3     
"Richmond County, NY",7.2     
"Rockland County, NY",5.1     
"St. Lawrence County, NY",7.7     
"Saratoga County, NY",4.6     
"Schenectady County, NY",5.4     
"Schoharie County, NY",6.6     
"Schuyler County, NY",6.9     
"Seneca County, NY",5.7     
"Steuben County, NY",6.9     
"Suffolk County, NY",5.3     
"Sullivan County, NY",6.7     
"Tioga County, NY",6.1     
"Tompkins County, NY",4.3     
"Ulster County, NY",5.8     
"Warren County, NY",6.5     
"Washington County, NY",6.0     
"Wayne County, NY",6.2     
"Westchester County, NY",5.1     
"Wyoming County, NY",6.5     
"Yates County, NY",5.6     
"Alamance County, NC",5.6     
"Alexander County, NC",5.5     
"Alleghany County, NC",6.7     
"Anson County, NC",7.0     
"Ashe County, NC",6.8     
"Avery County, NC",6.4     
"Beaufort County, NC",7.2     
"Bertie County, NC",7.8     
"Bladen County, NC",9.2     
"Brunswick County, NC",7.6     
"Buncombe County, NC",4.6     
"Burke County, NC",6.2     
"Cabarrus County, NC",5.6     
"Caldwell County, NC",7.1     
"Camden County, NC",6.0     
"Carteret County, NC",6.0     
"Caswell County, NC",7.0     
"Catawba County, NC",6.3     
"Chatham County, NC",4.7     
"Cherokee County, NC",7.0     
"Chowan County, NC",7.7     
"Clay County, NC",6.4     
"Cleveland County, NC",7.1     
"Columbus County, NC",8.3     
"Craven County, NC",6.8     
"Cumberland County, NC",7.8     
"Currituck County, NC",6.1     
"Dare County, NC",8.2     
"Davidson County, NC",6.2     
"Davie County, NC",5.7     
"Duplin County, NC",6.3     
"Durham County, NC",5.0     
"Edgecombe County, NC",10.1     
"Forsyth County, NC",5.9     
"Franklin County, NC",6.2     
"Gaston County, NC",6.5     
"Gates County, NC",5.9     
"Graham County, NC",12.9     
"Granville County, NC",5.5     
"Greene County, NC",6.2     
"Guilford County, NC",6.4     
"Halifax County, NC",9.5     
"Harnett County, NC",7.2     
"Haywood County, NC",5.5     
"Henderson County, NC",4.8     
"Hertford County, NC",7.2     
"Hoke County, NC",7.9     
"Hyde County, NC",8.9     
"Iredell County, NC",6.1     
"Jackson County, NC",6.4     
"Johnston County, NC",5.5     
"Jones County, NC",6.4     
"Lee County, NC",8.1     
"Lenoir County, NC",7.0     
"Lincoln County, NC",5.9     
"McDowell County, NC",6.3     
"Macon County, NC",6.5     
"Madison County, NC",5.8     
"Martin County, NC",7.7     
"Mecklenburg County, NC",5.9     
"Mitchell County, NC",7.5     
"Montgomery County, NC",6.4     
"Moore County, NC",5.9     
"Nash County, NC",7.9     
"New Hanover County, NC",5.8     
"Northampton County, NC",7.9     
"Onslow County, NC",5.9     
"Orange County, NC",4.4     
"Pamlico County, NC",6.5     
"Pasquotank County, NC",8.0     
"Pender County, NC",6.9     
"Perquimans County, NC",7.6     
"Person County, NC",7.4     
"Pitt County, NC",6.3     
"Polk County, NC",5.2     
"Randolph County, NC",6.3     
"Richmond County, NC",8.7     
"Robeson County, NC",9.2     
"Rockingham County, NC",7.3     
"Rowan County, NC",6.7     
"Rutherford County, NC",8.4     
"Sampson County, NC",6.2     
"Scotland County, NC",11.7     
"Stanly County, NC",5.9     
"Stokes County, NC",5.8     
"Surry County, NC",6.1     
"Swain County, NC",8.9     
"Transylvania County, NC",5.8     
"Tyrrell County, NC",9.5     
"Union County, NC",5.1     
"Vance County, NC",9.2     
"Wake County, NC",4.8     
"Warren County, NC",8.7     
"Washington County, NC",9.4     
"Watauga County, NC",5.1     
"Wayne County, NC",6.3     
"Wilkes County, NC",6.5     
"Wilson County, NC",9.3     
"Yadkin County, NC",5.4     
"Yancey County, NC",6.6     
"Adams County, ND",2.9     
"Barnes County, ND",3.2     
"Benson County, ND",6.8     
"Billings County, ND",3.0     
"Bottineau County, ND",3.7     
"Bowman County, ND",1.8     
"Burke County, ND",2.8     
"Burleigh County, ND",2.5     
"Cass County, ND",2.5     
"Cavalier County, ND",3.1     
"Dickey County, ND",2.2     
"Divide County, ND",1.5     
"Dunn County, ND",1.3     
"Eddy County, ND",5.9     
"Emmons County, ND",5.9     
"Foster County, ND",3.2     
"Golden Valley County, ND",2.2     
"Grand Forks County, ND",2.9     
"Grant County, ND",3.0     
"Griggs County, ND",2.5     
"Hettinger County, ND",2.3     
"Kidder County, ND",4.3     
"LaMoure County, ND",2.6     
"Logan County, ND",3.2     
"McHenry County, ND",4.5     
"McIntosh County, ND",3.2     
"McKenzie County, ND",1.5     
"McLean County, ND",4.2     
"Mercer County, ND",4.1     
"Morton County, ND",3.4     
"Mountrail County, ND",1.3     
"Nelson County, ND",3.9     
"Oliver County, ND",6.2     
"Pembina County, ND",5.9     
"Pierce County, ND",4.4     
"Ramsey County, ND",3.7     
"Ransom County, ND",3.0     
"Renville County, ND",2.7     
"Richland County, ND",3.1     
"Rolette County, ND",11.8     
"Sargent County, ND",2.4     
"Sheridan County, ND",5.7     
"Sioux County, ND",4.8     
"Slope County, ND",2.3     
"Stark County, ND",1.6     
"Steele County, ND",2.4     
"Stutsman County, ND",2.9     
"Towner County, ND",3.9     
"Traill County, ND",2.8     
"Walsh County, ND",4.8     
"Ward County, ND",2.7     
"Wells County, ND",4.8     
"Williams County, ND",1.2     
"Adams County, OH",9.1     
"Allen County, OH",5.7     
"Ashland County, OH",5.8     
"Ashtabula County, OH",7.0     
"Athens County, OH",6.8     
"Auglaize County, OH",4.3     
"Belmont County, OH",6.6     
"Brown County, OH",7.2     
"Butler County, OH",5.4     
"Carroll County, OH",6.0     
"Champaign County, OH",5.0     
"Clark County, OH",5.6     
"Clermont County, OH",5.3     
"Clinton County, OH",7.6     
"Columbiana County, OH",6.4     
"Coshocton County, OH",7.3     
"Crawford County, OH",6.5     
"Cuyahoga County, OH",6.4     
"Darke County, OH",5.2     
"Defiance County, OH",5.4     
"Delaware County, OH",4.0     
"Erie County, OH",6.2     
"Fairfield County, OH",5.0     
"Fayette County, OH",5.8     
"Franklin County, OH",4.8     
"Fulton County, OH",5.8     
"Gallia County, OH",7.5     
"Geauga County, OH",5.1     
"Greene County, OH",5.2     
"Guernsey County, OH",6.7     
"Hamilton County, OH",5.3     
"Hancock County, OH",4.4     
"Hardin County, OH",5.6     
"Harrison County, OH",5.9     
"Henry County, OH",6.3     
"Highland County, OH",7.6     
"Hocking County, OH",6.3     
"Holmes County, OH",3.9     
"Huron County, OH",7.9     
"Jackson County, OH",8.6     
"Jefferson County, OH",8.0     
"Knox County, OH",5.2     
"Lake County, OH",5.6     
"Lawrence County, OH",6.5     
"Licking County, OH",5.1     
"Logan County, OH",4.9     
"Lorain County, OH",6.6     
"Lucas County, OH",6.3     
"Madison County, OH",4.7     
"Mahoning County, OH",6.6     
"Marion County, OH",5.9     
"Medina County, OH",5.2     
"Meigs County, OH",9.0     
"Mercer County, OH",3.8     
"Miami County, OH",5.3     
"Monroe County, OH",10.8     
"Montgomery County, OH",6.0     
"Morgan County, OH",7.8     
"Morrow County, OH",5.8     
"Muskingum County, OH",7.0     
"Noble County, OH",7.6     
"Ottawa County, OH",7.4     
"Paulding County, OH",5.4     
"Perry County, OH",7.2     
"Pickaway County, OH",5.6     
"Pike County, OH",9.0     
"Portage County, OH",5.8     
"Preble County, OH",5.6     
"Putnam County, OH",4.5     
"Richland County, OH",6.4     
"Ross County, OH",6.3     
"Sandusky County, OH",5.6     
"Scioto County, OH",8.7     
"Seneca County, OH",5.6     
"Shelby County, OH",5.0     
"Stark County, OH",5.7     
"Summit County, OH",5.8     
"Trumbull County, OH",7.0     
"Tuscarawas County, OH",5.4     
"Union County, OH",4.3     
"Van Wert County, OH",4.8     
"Vinton County, OH",7.9     
"Warren County, OH",4.8     
"Washington County, OH",6.2     
"Wayne County, OH",4.6     
"Williams County, OH",5.4     
"Wood County, OH",5.2     
"Wyandot County, OH",4.3     
"Adair County, OK",7.6     
"Alfalfa County, OK",2.5     
"Atoka County, OK",6.1     
"Beaver County, OK",2.7     
"Beckham County, OK",2.8     
"Blaine County, OK",3.5     
"Bryan County, OK",4.9     
"Caddo County, OK",5.5     
"Canadian County, OK",3.6     
"Carter County, OK",4.5     
"Cherokee County, OK",6.0     
"Choctaw County, OK",8.1     
"Cimarron County, OK",2.9     
"Cleveland County, OK",3.7     
"Coal County, OK",6.8     
"Comanche County, OK",4.8     
"Cotton County, OK",4.6     
"Craig County, OK",5.6     
"Creek County, OK",5.0     
"Custer County, OK",3.1     
"Delaware County, OK",5.8     
"Dewey County, OK",3.2     
"Ellis County, OK",3.0     
"Garfield County, OK",3.6     
"Garvin County, OK",4.1     
"Grady County, OK",4.0     
"Grant County, OK",2.7     
"Greer County, OK",4.7     
"Harmon County, OK",4.1     
"Harper County, OK",2.8     
"Haskell County, OK",7.2     
"Hughes County, OK",7.0     
"Jackson County, OK",4.4     
"Jefferson County, OK",4.7     
"Johnston County, OK",7.0     
"Kay County, OK",5.7     
"Kingfisher County, OK",3.1     
"Kiowa County, OK",4.1     
"Latimer County, OK",7.5     
"Le Flore County, OK",7.0     
"Lincoln County, OK",4.5     
"Logan County, OK",4.0     
"Love County, OK",3.6     
"McClain County, OK",3.7     
"McCurtain County, OK",8.0     
"McIntosh County, OK",8.9     
"Major County, OK",2.6     
"Marshall County, OK",4.8     
"Mayes County, OK",4.9     
"Murray County, OK",4.2     
"Muskogee County, OK",5.8     
"Noble County, OK",3.7     
"Nowata County, OK",6.1     
"Okfuskee County, OK",6.0     
"Oklahoma County, OK",4.2     
"Okmulgee County, OK",6.7     
"Osage County, OK",5.2     
"Ottawa County, OK",6.6     
"Pawnee County, OK",5.3     
"Payne County, OK",3.7     
"Pittsburg County, OK",6.1     
"Pontotoc County, OK",4.4     
"Pottawatomie County, OK",4.7     
"Pushmataha County, OK",7.4     
"Roger Mills County, OK",2.9     
"Rogers County, OK",4.2     
"Seminole County, OK",6.8     
"Sequoyah County, OK",7.0     
"Stephens County, OK",4.6     
"Texas County, OK",3.7     
"Tillman County, OK",4.7     
"Tulsa County, OK",4.3     
"Wagoner County, OK",4.2     
"Washington County, OK",4.3     
"Washita County, OK",3.5     
"Woods County, OK",2.7     
"Woodward County, OK",3.1     
"Baker County, OR",8.5     
"Benton County, OR",5.3     
"Clackamas County, OR",6.3     
"Clatsop County, OR",6.7     
"Columbia County, OR",8.4     
"Coos County, OR",9.2     
"Crook County, OR",10.1     
"Curry County, OR",10.4     
"Deschutes County, OR",7.9     
"Douglas County, OR",9.4     
"Gilliam County, OR",8.0     
"Grant County, OR",10.8     
"Harney County, OR",9.8     
"Hood River County, OR",5.5     
"Jackson County, OR",8.6     
"Jefferson County, OR",9.0     
"Josephine County, OR",9.6     
"Klamath County, OR",9.7     
"Lake County, OR",9.8     
"Lane County, OR",7.1     
"Lincoln County, OR",8.0     
"Linn County, OR",8.4     
"Malheur County, OR",8.2     
"Marion County, OR",7.5     
"Morrow County, OR",7.1     
"Multnomah County, OR",6.1     
"Polk County, OR",7.0     
"Sherman County, OR",7.5     
"Tillamook County, OR",7.0     
"Umatilla County, OR",7.9     
"Union County, OR",7.4     
"Wallowa County, OR",10.2     
"Wasco County, OR",6.7     
"Washington County, OR",5.7     
"Wheeler County, OR",6.4     
"Yamhill County, OR",6.6     
"Adams County, PA",4.5     
"Allegheny County, PA",5.3     
"Armstrong County, PA",6.4     
"Beaver County, PA",6.4     
"Bedford County, PA",6.5     
"Berks County, PA",5.5     
"Blair County, PA",5.6     
"Bradford County, PA",5.3     
"Bucks County, PA",5.2     
"Butler County, PA",5.0     
"Cambria County, PA",6.9     
"Cameron County, PA",7.0     
"Carbon County, PA",7.0     
"Centre County, PA",4.1     
"Chester County, PA",4.1     
"Clarion County, PA",6.2     
"Clearfield County, PA",7.1     
"Clinton County, PA",7.2     
"Columbia County, PA",6.0     
"Crawford County, PA",5.7     
"Cumberland County, PA",4.5     
"Dauphin County, PA",5.3     
"Delaware County, PA",5.5     
"Elk County, PA",5.1     
"Erie County, PA",6.1     
"Fayette County, PA",7.6     
"Forest County, PA",7.9     
"Franklin County, PA",5.3     
"Fulton County, PA",6.8     
"Greene County, PA",5.4     
"Huntingdon County, PA",7.7     
"Indiana County, PA",5.9     
"Jefferson County, PA",6.3     
"Juniata County, PA",5.6     
"Lackawanna County, PA",6.6     
"Lancaster County, PA",4.6     
"Lawrence County, PA",6.2     
"Lebanon County, PA",4.9     
"Lehigh County, PA",6.0     
"Luzerne County, PA",7.3     
"Lycoming County, PA",6.1     
"McKean County, PA",6.3     
"Mercer County, PA",5.9     
"Mifflin County, PA",6.2     
"Monroe County, PA",7.4     
"Montgomery County, PA",4.6     
"Montour County, PA",4.6     
"Northampton County, PA",5.9     
"Northumberland County, PA",6.6     
"Perry County, PA",5.1     
"Philadelphia County/city, PA",8.0     
"Pike County, PA",7.3     
"Potter County, PA",7.2     
"Schuylkill County, PA",6.9     
"Snyder County, PA",5.1     
"Somerset County, PA",7.2     
"Sullivan County, PA",6.1     
"Susquehanna County, PA",5.8     
"Tioga County, PA",6.8     
"Union County, PA",4.9     
"Venango County, PA",5.9     
"Warren County, PA",5.2     
"Washington County, PA",5.7     
"Wayne County, PA",6.3     
"Westmoreland County, PA",5.7     
"Wyoming County, PA",6.7     
"York County, PA",5.3     
"Bristol County, RI",6.4     
"Kent County, RI",7.2     
"Newport County, RI",6.7     
"Providence County, RI",8.2     
"Washington County, RI",7.0     
"Abbeville County, SC",7.6     
"Aiken County, SC",6.4     
"Allendale County, SC",12.1     
"Anderson County, SC",5.9     
"Bamberg County, SC",11.6     
"Barnwell County, SC",9.6     
"Beaufort County, SC",5.7     
"Berkeley County, SC",6.0     
"Calhoun County, SC",8.0     
"Charleston County, SC",5.1     
"Cherokee County, SC",8.3     
"Chester County, SC",9.5     
"Chesterfield County, SC",6.9     
"Clarendon County, SC",8.5     
"Colleton County, SC",7.6     
"Darlington County, SC",7.9     
"Dillon County, SC",9.7     
"Dorchester County, SC",5.8     
"Edgefield County, SC",6.7     
"Fairfield County, SC",8.6     
"Florence County, SC",7.3     
"Georgetown County, SC",8.3     
"Greenville County, SC",5.3     
"Greenwood County, SC",6.9     
"Hampton County, SC",7.7     
"Horry County, SC",7.3     
"Jasper County, SC",5.7     
"Kershaw County, SC",6.3     
"Lancaster County, SC",7.2     
"Laurens County, SC",6.9     
"Lee County, SC",9.1     
"Lexington County, SC",5.1     
"McCormick County, SC",7.9     
"Marion County, SC",10.5     
"Marlboro County, SC",10.6     
"Newberry County, SC",5.7     
"Oconee County, SC",6.3     
"Orangeburg County, SC",11.3     
"Pickens County, SC",6.2     
"Richland County, SC",6.0     
"Saluda County, SC",5.7     
"Spartanburg County, SC",6.3     
"Sumter County, SC",7.3     
"Union County, SC",8.6     
"Williamsburg County, SC",9.9     
"York County, SC",6.4     
"Aurora County, SD",2.5     
"Beadle County, SD",3.1     
"Bennett County, SD",5.6     
"Bon Homme County, SD",2.8     
"Brookings County, SD",3.1     
"Brown County, SD",2.9     
"Brule County, SD",3.2     
"Buffalo County, SD",7.8     
"Butte County, SD",3.4     
"Campbell County, SD",3.4     
"Charles Mix County, SD",3.8     
"Clark County, SD",3.9     
"Clay County, SD",3.4     
"Codington County, SD",3.3     
"Corson County, SD",5.9     
"Custer County, SD",4.5     
"Davison County, SD",2.8     
"Day County, SD",5.3     
"Deuel County, SD",5.3     
"Dewey County, SD",14.5     
"Douglas County, SD",2.9     
"Edmunds County, SD",2.4     
"Fall River County, SD",4.6     
"Faulk County, SD",3.1     
"Grant County, SD",3.6     
"Gregory County, SD",3.4     
"Haakon County, SD",2.7     
"Hamlin County, SD",3.4     
"Hand County, SD",2.6     
"Hanson County, SD",3.5     
"Harding County, SD",2.4     
"Hughes County, SD",2.6     
"Hutchinson County, SD",2.9     
"Hyde County, SD",2.8     
"Jackson County, SD",5.4     
"Jerauld County, SD",2.5     
"Jones County, SD",3.5     
"Kingsbury County, SD",2.9     
"Lake County, SD",3.6     
"Lawrence County, SD",3.5     
"Lincoln County, SD",2.4     
"Lyman County, SD",4.2     
"McCook County, SD",2.6     
"McPherson County, SD",3.9     
"Marshall County, SD",4.1     
"Meade County, SD",3.3     
"Mellette County, SD",6.1     
"Miner County, SD",3.2     
"Minnehaha County, SD",3.0     
"Moody County, SD",4.1     
"Pennington County, SD",3.4     
"Perkins County, SD",3.3     
"Potter County, SD",3.4     
"Roberts County, SD",4.7     
"Sanborn County, SD",2.5     
"Shannon County, SD",13.2     
"Spink County, SD",3.5     
"Stanley County, SD",2.6     
"Sully County, SD",2.8     
"Todd County, SD",8.7     
"Tripp County, SD",3.2     
"Turner County, SD",2.9     
"Union County, SD",3.7     
"Walworth County, SD",5.3     
"Yankton County, SD",3.0     
"Ziebach County, SD",5.8     
"Anderson County, TN",6.8     
"Bedford County, TN",7.4     
"Benton County, TN",9.0     
"Bledsoe County, TN",8.7     
"Blount County, TN",6.0     
"Bradley County, TN",6.2     
"Campbell County, TN",9.4     
"Cannon County, TN",6.2     
"Carroll County, TN",10.1     
"Carter County, TN",7.6     
"Cheatham County, TN",5.5     
"Chester County, TN",7.0     
"Claiborne County, TN",8.7     
"Clay County, TN",9.2     
"Cocke County, TN",9.1     
"Coffee County, TN",6.3     
"Crockett County, TN",7.9     
"Cumberland County, TN",8.0     
"Davidson County, TN",5.1     
"Decatur County, TN",9.6     
"DeKalb County, TN",8.0     
"Dickson County, TN",6.2     
"Dyer County, TN",8.4     
"Fayette County, TN",7.5     
"Fentress County, TN",8.4     
"Franklin County, TN",6.1     
"Gibson County, TN",9.0     
"Giles County, TN",6.3     
"Grainger County, TN",8.2     
"Greene County, TN",8.3     
"Grundy County, TN",9.4     
"Hamblen County, TN",7.3     
"Hamilton County, TN",6.3     
"Hancock County, TN",10.0     
"Hardeman County, TN",9.4     
"Hardin County, TN",9.0     
"Hawkins County, TN",7.3     
"Haywood County, TN",9.9     
"Henderson County, TN",8.8     
"Henry County, TN",8.2     
"Hickman County, TN",6.6     
"Houston County, TN",9.9     
"Humphreys County, TN",8.0     
"Jackson County, TN",8.7     
"Jefferson County, TN",7.5     
"Johnson County, TN",7.0     
"Knox County, TN",5.5     
"Lake County, TN",9.2     
"Lauderdale County, TN",9.9     
"Lawrence County, TN",8.2     
"Lewis County, TN",9.0     
"Lincoln County, TN",5.3     
"Loudon County, TN",6.7     
"McMinn County, TN",7.6     
"McNairy County, TN",10.6     
"Macon County, TN",6.5     
"Madison County, TN",6.9     
"Marion County, TN",7.9     
"Marshall County, TN",6.4     
"Maury County, TN",6.1     
"Meigs County, TN",8.6     
"Monroe County, TN",7.7     
"Montgomery County, TN",6.7     
"Moore County, TN",5.1     
"Morgan County, TN",8.8     
"Obion County, TN",9.5     
"Overton County, TN",7.9     
"Perry County, TN",8.3     
"Pickett County, TN",8.8     
"Polk County, TN",8.0     
"Putnam County, TN",6.9     
"Rhea County, TN",8.5     
"Roane County, TN",7.4     
"Robertson County, TN",5.7     
"Rutherford County, TN",5.3     
"Scott County, TN",11.8     
"Sequatchie County, TN",7.4     
"Sevier County, TN",7.2     
"Shelby County, TN",7.9     
"Smith County, TN",6.3     
"Stewart County, TN",9.2     
"Sullivan County, TN",6.7     
"Sumner County, TN",5.3     
"Tipton County, TN",8.3     
"Trousdale County, TN",7.1     
"Unicoi County, TN",9.0     
"Union County, TN",7.7     
"Van Buren County, TN",9.6     
"Warren County, TN",7.0     
"Washington County, TN",6.4     
"Wayne County, TN",8.8     
"Weakley County, TN",8.6     
"White County, TN",7.5     
"Williamson County, TN",4.5     
"Wilson County, TN",5.3     
"Anderson County, TX",4.8     
"Andrews County, TX",2.9     
"Angelina County, TX",5.2     
"Aransas County, TX",5.5     
"Archer County, TX",4.5     
"Armstrong County, TX",3.2     
"Atascosa County, TX",4.9     
"Austin County, TX",4.7     
"Bailey County, TX",5.1     
"Bandera County, TX",4.7     
"Bastrop County, TX",4.8     
"Baylor County, TX",4.3     
"Bee County, TX",5.7     
"Bell County, TX",5.8     
"Bexar County, TX",4.6     
"Blanco County, TX",3.7     
"Borden County, TX",3.0     
"Bosque County, TX",5.2     
"Bowie County, TX",6.3     
"Brazoria County, TX",5.0     
"Brazos County, TX",3.9     
"Brewster County, TX",4.7     
"Briscoe County, TX",4.3     
"Brooks County, TX",7.6     
"Brown County, TX",5.1     
"Burleson County, TX",4.7     
"Burnet County, TX",4.2     
"Caldwell County, TX",5.1     
"Calhoun County, TX",4.8     
"Callahan County, TX",4.4     
"Cameron County, TX",8.3     
"Camp County, TX",6.0     
"Carson County, TX",3.3     
"Cass County, TX",7.6     
"Castro County, TX",4.0     
"Chambers County, TX",5.7     
"Cherokee County, TX",5.8     
"Childress County, TX",3.7     
"Clay County, TX",4.6     
"Cochran County, TX",5.1     
"Coke County, TX",4.2     
"Coleman County, TX",6.0     
"Collin County, TX",4.5     
"Collingsworth County, TX",4.1     
"Colorado County, TX",4.4     
"Comal County, TX",4.5     
"Comanche County, TX",4.8     
"Concho County, TX",3.0     
"Cooke County, TX",3.8     
"Coryell County, TX",6.0     
"Cottle County, TX",5.7     
"Crane County, TX",3.9     
"Crockett County, TX",3.8     
"Crosby County, TX",4.6     
"Culberson County, TX",4.1     
"Dallam County, TX",3.0     
"Dallas County, TX",5.4     
"Dawson County, TX",5.0     
"Deaf Smith County, TX",3.6     
"Delta County, TX",6.0     
"Denton County, TX",4.4     
"DeWitt County, TX",3.8     
"Dickens County, TX",6.3     
"Dimmit County, TX",3.8     
"Donley County, TX",4.9     
"Duval County, TX",5.5     
"Eastland County, TX",4.8     
"Ector County, TX",3.4     
"Edwards County, TX",4.4     
"Ellis County, TX",4.9     
"El Paso County, TX",6.5     
"Erath County, TX",4.2     
"Falls County, TX",5.6     
"Fannin County, TX",5.4     
"Fayette County, TX",3.4     
"Fisher County, TX",4.6     
"Floyd County, TX",7.0     
"Foard County, TX",4.3     
"Fort Bend County, TX",4.5     
"Franklin County, TX",5.1     
"Freestone County, TX",5.7     
"Frio County, TX",3.5     
"Gaines County, TX",3.2     
"Galveston County, TX",5.5     
"Garza County, TX",3.5     
"Gillespie County, TX",3.6     
"Glasscock County, TX",2.7     
"Goliad County, TX",4.1     
"Gonzales County, TX",3.9     
"Gray County, TX",4.1     
"Grayson County, TX",4.8     
"Gregg County, TX",4.8     
"Grimes County, TX",4.8     
"Guadalupe County, TX",4.3     
"Hale County, TX",9.4     
"Hall County, TX",6.3     
"Hamilton County, TX",4.6     
"Hansford County, TX",2.6     
"Hardeman County, TX",5.0     
"Hardin County, TX",6.2     
"Harris County, TX",4.9     
"Harrison County, TX",5.5     
"Hartley County, TX",2.6     
"Haskell County, TX",4.0     
"Hays County, TX",4.2     
"Hemphill County, TX",2.4     
"Henderson County, TX",5.5     
"Hidalgo County, TX",8.7     
"Hill County, TX",5.3     
"Hockley County, TX",3.9     
"Hood County, TX",4.9     
"Hopkins County, TX",4.7     
"Houston County, TX",5.2     
"Howard County, TX",4.4     
"Hudspeth County, TX",6.1     
"Hunt County, TX",5.8     
"Hutchinson County, TX",4.4     
"Irion County, TX",3.7     
"Jack County, TX",3.8     
"Jackson County, TX",3.9     
"Jasper County, TX",8.1     
"Jeff Davis County, TX",3.7     
"Jefferson County, TX",8.2     
"Jim Hogg County, TX",5.8     
"Jim Wells County, TX",5.2     
"Johnson County, TX",5.0     
"Jones County, TX",5.4     
"Karnes County, TX",3.8     
"Kaufman County, TX",5.1     
"Kendall County, TX",4.0     
"Kenedy County, TX",2.9     
"Kent County, TX",3.2     
"Kerr County, TX",4.3     
"Kimble County, TX",3.8     
"King County, TX",4.3     
"Kinney County, TX",7.1     
"Kleberg County, TX",5.4     
"Knox County, TX",4.3     
"Lamar County, TX",6.1     
"Lamb County, TX",5.7     
"Lampasas County, TX",5.6     
"La Salle County, TX",3.1     
"Lavaca County, TX",3.9     
"Lee County, TX",4.0     
"Leon County, TX",5.3     
"Liberty County, TX",6.9     
"Limestone County, TX",5.8     
"Lipscomb County, TX",3.3     
"Live Oak County, TX",3.5     
"Llano County, TX",5.2     
"Loving County, TX",5.0     
"Lubbock County, TX",3.9     
"Lynn County, TX",4.3     
"McCulloch County, TX",4.3     
"McLennan County, TX",5.1     
"McMullen County, TX",1.7     
"Madison County, TX",4.9     
"Marion County, TX",6.3     
"Martin County, TX",3.4     
"Mason County, TX",4.6     
"Matagorda County, TX",7.8     
"Maverick County, TX",10.9     
"Medina County, TX",4.8     
"Menard County, TX",4.7     
"Midland County, TX",2.8     
"Milam County, TX",6.2     
"Mills County, TX",4.4     
"Mitchell County, TX",4.5     
"Montague County, TX",3.9     
"Montgomery County, TX",4.4     
"Moore County, TX",3.5     
"Morris County, TX",7.7     
"Motley County, TX",4.5     
"Nacogdoches County, TX",5.4     
"Navarro County, TX",5.2     
"Newton County, TX",8.2     
"Nolan County, TX",4.3     
"Nueces County, TX",5.0     
"Ochiltree County, TX",3.0     
"Oldham County, TX",3.7     
"Orange County, TX",7.9     
"Palo Pinto County, TX",5.1     
"Panola County, TX",4.8     
"Parker County, TX",4.5     
"Parmer County, TX",3.1     
"Pecos County, TX",4.2     
"Polk County, TX",6.4     
"Potter County, TX",3.9     
"Presidio County, TX",11.6     
"Rains County, TX",4.9     
"Randall County, TX",3.4     
"Reagan County, TX",3.1     
"Real County, TX",6.0     
"Red River County, TX",7.8     
"Reeves County, TX",4.1     
"Refugio County, TX",4.3     
"Roberts County, TX",3.4     
"Robertson County, TX",5.2     
"Rockwall County, TX",4.5     
"Runnels County, TX",4.1     
"Rusk County, TX",4.9     
"Sabine County, TX",10.5     
"San Augustine County, TX",9.6     
"San Jacinto County, TX",5.8     
"San Patricio County, TX",6.2     
"San Saba County, TX",4.6     
"Schleicher County, TX",3.0     
"Scurry County, TX",3.3     
"Shackelford County, TX",2.7     
"Shelby County, TX",5.8     
"Sherman County, TX",3.2     
"Smith County, TX",5.2     
"Somervell County, TX",5.0     
"Starr County, TX",13.5     
"Stephens County, TX",4.3     
"Sterling County, TX",2.7     
"Stonewall County, TX",3.9     
"Sutton County, TX",3.5     
"Swisher County, TX",6.2     
"Tarrant County, TX",5.0     
"Taylor County, TX",4.2     
"Terrell County, TX",4.2     
"Terry County, TX",4.4     
"Throckmorton County, TX",3.9     
"Titus County, TX",6.3     
"Tom Green County, TX",4.0     
"Travis County, TX",4.0     
"Trinity County, TX",6.0     
"Tyler County, TX",8.0     
"Upshur County, TX",5.1     
"Upton County, TX",3.2     
"Uvalde County, TX",5.7     
"Val Verde County, TX",5.7     
"Van Zandt County, TX",5.2     
"Victoria County, TX",4.1     
"Walker County, TX",5.4     
"Waller County, TX",5.0     
"Ward County, TX",3.5     
"Washington County, TX",4.5     
"Webb County, TX",5.1     
"Wharton County, TX",4.7     
"Wheeler County, TX",3.5     
