"Chautauqua County, NY",4.5     
"Chemung County, NY",4.8     
"Chenango County, NY",4.8     
"Clinton County, NY",5.3     
"Columbia County, NY",3.7     
"Cortland County, NY",5.3     
"Delaware County, NY",4.3     
"Dutchess County, NY",3.8     
"Erie County, NY",4.9     
"Essex County, NY",5.5     
"Franklin County, NY",5.4     
"Fulton County, NY",5.2     
"Genesee County, NY",4.5     
"Greene County, NY",4.7     
"Hamilton County, NY",5.0     
"Herkimer County, NY",4.9     
"Jefferson County, NY",5.4     
"Kings County, NY",5.4     
"Lewis County, NY",5.4     
"Livingston County, NY",4.8     
"Madison County, NY",4.6     
"Monroe County, NY",4.3     
"Montgomery County, NY",5.7     
"Nassau County, NY",3.7     
"New York County, NY",4.3     
"Niagara County, NY",5.3     
"Oneida County, NY",4.3     
"Onondaga County, NY",4.3     
"Ontario County, NY",4.3     
"Orange County, NY",4.2     
"Orleans County, NY",5.6     
"Oswego County, NY",5.8     
"Otsego County, NY",4.4     
"Putnam County, NY",3.5     
"Queens County, NY",4.5     
"Rensselaer County, NY",4.1     
"Richmond County, NY",4.5     
"Rockland County, NY",3.7     
"St. Lawrence County, NY",5.7     
"Saratoga County, NY",3.5     
"Schenectady County, NY",4.0     
"Schoharie County, NY",5.1     
"Schuyler County, NY",5.0     
"Seneca County, NY",4.5     
"Steuben County, NY",5.2     
"Suffolk County, NY",3.9     
"Sullivan County, NY",5.0     
"Tioga County, NY",4.3     
"Tompkins County, NY",3.4     
"Ulster County, NY",4.1     
"Warren County, NY",4.5     
"Washington County, NY",4.1     
"Wayne County, NY",4.6     
"Westchester County, NY",3.8     
"Wyoming County, NY",4.8     
"Yates County, NY",4.2     
"Alamance County, NC",5.5     
"Alexander County, NC",4.8     
"Alleghany County, NC",5.0     
"Anson County, NC",7.5     
"Ashe County, NC",5.6     
"Avery County, NC",4.9     
"Beaufort County, NC",5.7     
"Bertie County, NC",6.5     
"Bladen County, NC",6.4     
"Brunswick County, NC",4.5     
"Buncombe County, NC",3.7     
"Burke County, NC",5.7     
"Cabarrus County, NC",4.1     
"Caldwell County, NC",7.5     
"Camden County, NC",4.2     
"Carteret County, NC",4.1     
"Caswell County, NC",7.1     
"Catawba County, NC",5.3     
"Chatham County, NC",3.8     
"Cherokee County, NC",5.4     
"Chowan County, NC",5.0     
"Clay County, NC",3.9     
"Cleveland County, NC",6.3     
"Columbus County, NC",5.6     
"Craven County, NC",4.4     
"Cumberland County, NC",5.4     
"Currituck County, NC",3.3     
"Dare County, NC",4.5     
"Davidson County, NC",5.8     
"Davie County, NC",4.2     
"Duplin County, NC",5.2     
"Durham County, NC",3.9     
"Edgecombe County, NC",8.0     
"Forsyth County, NC",4.3     
"Franklin County, NC",4.2     
"Gaston County, NC",5.5     
"Gates County, NC",4.0     
"Graham County, NC",6.4     
"Granville County, NC",5.2     
"Greene County, NC",5.4     
"Guilford County, NC",4.6     
"Halifax County, NC",6.5     
"Harnett County, NC",4.9     
"Haywood County, NC",4.0     
"Henderson County, NC",3.6     
"Hertford County, NC",5.5     
"Hoke County, NC",5.3     
"Hyde County, NC",5.3     
"Iredell County, NC",4.4     
"Jackson County, NC",3.6     
"Johnston County, NC",4.0     
"Jones County, NC",4.6     
"Lee County, NC",5.4     
"Lenoir County, NC",5.6     
"Lincoln County, NC",5.0     
"McDowell County, NC",6.1     
"Macon County, NC",4.4     
"Madison County, NC",4.1     
"Martin County, NC",5.5     
"Mecklenburg County, NC",4.5     
"Mitchell County, NC",6.2     
"Montgomery County, NC",6.7     
"Moore County, NC",4.8     
"Nash County, NC",5.5     
"New Hanover County, NC",3.7     
"Northampton County, NC",5.7     
"Onslow County, NC",4.4     
"Orange County, NC",3.3     
"Pamlico County, NC",4.6     
"Pasquotank County, NC",5.0     
"Pender County, NC",4.2     
"Perquimans County, NC",5.2     
"Person County, NC",6.2     
"Pitt County, NC",5.2     
"Polk County, NC",3.5     
"Randolph County, NC",4.6     
"Richmond County, NC",7.5     
"Robeson County, NC",6.2     
"Rockingham County, NC",5.9     
"Rowan County, NC",5.0     
"Rutherford County, NC",7.7     
"Sampson County, NC",4.6     
"Scotland County, NC",8.9     
"Stanly County, NC",5.1     
"Stokes County, NC",4.3     
"Surry County, NC",5.1     
"Swain County, NC",5.6     
"Transylvania County, NC",4.2     
"Tyrrell County, NC",5.8     
"Union County, NC",3.9     
"Vance County, NC",7.5     
"Wake County, NC",3.6     
"Warren County, NC",6.3     
"Washington County, NC",6.7     
"Watauga County, NC",3.7     
"Wayne County, NC",4.7     
"Wilkes County, NC",5.4     
"Wilson County, NC",7.1     
"Yadkin County, NC",4.3     
"Yancey County, NC",5.6     
"Adams County, ND",3.0     
"Barnes County, ND",3.6     
"Benson County, ND",6.0     
"Billings County, ND",2.5     
"Bottineau County, ND",3.7     
"Bowman County, ND",2.2     
"Burke County, ND",2.6     
"Burleigh County, ND",2.7     
"Cass County, ND",2.6     
"Cavalier County, ND",3.4     
"Dickey County, ND",2.7     
"Divide County, ND",3.8     
"Dunn County, ND",3.3     
"Eddy County, ND",5.1     
"Emmons County, ND",4.9     
"Foster County, ND",3.4     
"Golden Valley County, ND",3.2     
"Grand Forks County, ND",3.0     
"Grant County, ND",3.6     
"Griggs County, ND",3.1     
"Hettinger County, ND",3.5     
"Kidder County, ND",4.7     
"LaMoure County, ND",3.2     
"Logan County, ND",3.2     
"McHenry County, ND",5.0     
"McIntosh County, ND",2.8     
"McKenzie County, ND",3.2     
"McLean County, ND",4.5     
"Mercer County, ND",3.8     
"Morton County, ND",3.3     
"Mountrail County, ND",6.0     
"Nelson County, ND",4.2     
"Oliver County, ND",4.0     
"Pembina County, ND",6.1     
"Pierce County, ND",4.4     
"Ramsey County, ND",4.0     
"Ransom County, ND",3.9     
"Renville County, ND",3.1     
"Richland County, ND",3.5     
"Rolette County, ND",9.1     
"Sargent County, ND",3.9     
"Sheridan County, ND",5.4     
"Sioux County, ND",7.0     
"Slope County, ND",2.3     
"Stark County, ND",2.6     
"Steele County, ND",2.5     
"Stutsman County, ND",3.0     
"Towner County, ND",5.2     
"Traill County, ND",3.6     
"Walsh County, ND",4.6     
"Ward County, ND",3.1     
"Wells County, ND",4.6     
"Williams County, ND",2.1     
"Adams County, OH",7.6     
"Allen County, OH",6.1     
"Ashland County, OH",5.5     
"Ashtabula County, OH",6.7     
"Athens County, OH",5.9     
"Auglaize County, OH",4.2     
"Belmont County, OH",5.8     
"Brown County, OH",6.9     
"Butler County, OH",5.7     
"Carroll County, OH",6.1     
"Champaign County, OH",5.1     
"Clark County, OH",5.6     
"Clermont County, OH",5.1     
"Clinton County, OH",4.8     
"Columbiana County, OH",6.5     
"Coshocton County, OH",7.0     
"Crawford County, OH",6.5     
"Cuyahoga County, OH",5.1     
"Darke County, OH",5.7     
"Defiance County, OH",5.6     
"Delaware County, OH",3.9     
"Erie County, OH",5.9     
"Fairfield County, OH",4.8     
"Fayette County, OH",4.9     
"Franklin County, OH",4.7     
"Fulton County, OH",5.9     
"Gallia County, OH",6.1     
"Geauga County, OH",4.0     
"Greene County, OH",5.1     
"Guernsey County, OH",6.5     
"Hamilton County, OH",5.1     
"Hancock County, OH",4.4     
"Hardin County, OH",5.6     
"Harrison County, OH",6.0     
"Henry County, OH",6.1     
"Highland County, OH",5.6     
"Hocking County, OH",6.2     
"Holmes County, OH",3.8     
"Huron County, OH",7.4     
"Jackson County, OH",7.5     
"Jefferson County, OH",6.9     
"Knox County, OH",5.1     
"Lake County, OH",4.3     
"Lawrence County, OH",5.3     
"Licking County, OH",5.1     
"Logan County, OH",4.7     
"Lorain County, OH",5.2     
"Lucas County, OH",6.3     
"Madison County, OH",5.3     
"Mahoning County, OH",6.4     
"Marion County, OH",5.4     
"Medina County, OH",4.3     
"Meigs County, OH",8.4     
"Mercer County, OH",3.8     
"Miami County, OH",5.4     
"Monroe County, OH",11.2     
"Montgomery County, OH",6.0     
"Morgan County, OH",9.1     
"Morrow County, OH",5.7     
"Muskingum County, OH",7.2     
"Noble County, OH",7.2     
"Ottawa County, OH",7.0     
"Paulding County, OH",4.9     
"Perry County, OH",7.4     
"Pickaway County, OH",5.8     
"Pike County, OH",8.9     
"Portage County, OH",5.2     
"Preble County, OH",6.0     
"Putnam County, OH",4.7     
"Richland County, OH",6.1     
"Ross County, OH",6.2     
"Sandusky County, OH",5.8     
"Scioto County, OH",7.6     
"Seneca County, OH",5.3     
"Shelby County, OH",4.3     
"Stark County, OH",5.8     
"Summit County, OH",5.3     
"Trumbull County, OH",6.3     
"Tuscarawas County, OH",5.1     
"Union County, OH",4.6     
"Van Wert County, OH",4.9     
"Vinton County, OH",7.9     
"Warren County, OH",4.9     
"Washington County, OH",5.3     
"Wayne County, OH",4.7     
"Williams County, OH",6.0     
"Wood County, OH",5.2     
"Wyandot County, OH",5.9     
"Adair County, OK",4.4     
"Alfalfa County, OK",4.2     
"Atoka County, OK",4.8     
"Beaver County, OK",2.7     
"Beckham County, OK",2.7     
"Blaine County, OK",4.1     
"Bryan County, OK",3.5     
"Caddo County, OK",5.5     
"Canadian County, OK",3.4     
"Carter County, OK",3.8     
"Cherokee County, OK",4.2     
"Choctaw County, OK",4.9     
"Cimarron County, OK",3.3     
"Cleveland County, OK",3.5     
"Coal County, OK",5.8     
"Comanche County, OK",4.1     
"Cotton County, OK",3.2     
"Craig County, OK",4.2     
"Creek County, OK",4.2     
"Custer County, OK",3.0     
"Delaware County, OK",4.5     
"Dewey County, OK",3.0     
"Ellis County, OK",2.7     
"Garfield County, OK",3.0     
"Garvin County, OK",3.6     
"Grady County, OK",4.9     
"Grant County, OK",3.7     
"Greer County, OK",4.8     
"Harmon County, OK",3.5     
"Harper County, OK",3.1     
"Haskell County, OK",4.2     
"Hughes County, OK",6.1     
"Jackson County, OK",3.3     
"Jefferson County, OK",4.3     
"Johnston County, OK",4.3     
"Kay County, OK",4.8     
"Kingfisher County, OK",2.7     
"Kiowa County, OK",4.7     
"Latimer County, OK",5.0     
"Le Flore County, OK",5.1     
"Lincoln County, OK",4.1     
"Logan County, OK",3.7     
"Love County, OK",3.5     
"McClain County, OK",3.7     
"McCurtain County, OK",6.1     
"McIntosh County, OK",5.1     
"Major County, OK",2.8     
"Marshall County, OK",4.1     
"Mayes County, OK",4.2     
"Murray County, OK",3.0     
"Muskogee County, OK",5.1     
"Noble County, OK",3.5     
"Nowata County, OK",4.6     
"Okfuskee County, OK",5.5     
"Oklahoma County, OK",4.2     
"Okmulgee County, OK",5.5     
"Osage County, OK",4.1     
"Ottawa County, OK",4.6     
"Pawnee County, OK",4.1     
"Payne County, OK",3.6     
"Pittsburg County, OK",4.1     
"Pontotoc County, OK",3.6     
"Pottawatomie County, OK",4.4     
"Pushmataha County, OK",4.3     
"Roger Mills County, OK",2.6     
"Rogers County, OK",3.7     
"Seminole County, OK",5.7     
"Sequoyah County, OK",5.4     
"Stephens County, OK",3.5     
"Texas County, OK",3.3     
"Tillman County, OK",4.3     
"Tulsa County, OK",3.8     
"Wagoner County, OK",3.6     
"Washington County, OK",3.4     
"Washita County, OK",3.2     
"Woods County, OK",5.5     
"Woodward County, OK",2.7     
"Baker County, OR",6.3     
"Benton County, OR",4.7     
"Clackamas County, OR",4.8     
"Clatsop County, OR",5.0     
"Columbia County, OR",5.7     
"Coos County, OR",6.7     
"Crook County, OR",5.9     
"Curry County, OR",6.8     
"Deschutes County, OR",4.6     
"Douglas County, OR",7.4     
"Gilliam County, OR",4.8     
"Grant County, OR",8.3     
"Harney County, OR",8.0     
"Hood River County, OR",5.4     
"Jackson County, OR",5.7     
"Jefferson County, OR",5.6     
"Josephine County, OR",6.6     
"Klamath County, OR",6.6     
"Lake County, OR",7.5     
"Lane County, OR",5.4     
"Lincoln County, OR",6.0     
"Linn County, OR",6.5     
"Malheur County, OR",6.3     
"Marion County, OR",5.6     
"Morrow County, OR",6.5     
"Multnomah County, OR",5.1     
"Polk County, OR",4.9     
"Sherman County, OR",5.9     
"Tillamook County, OR",5.5     
"Umatilla County, OR",6.7     
"Union County, OR",5.9     
"Wallowa County, OR",6.5     
"Wasco County, OR",5.4     
"Washington County, OR",4.4     
"Wheeler County, OR",6.5     
"Yamhill County, OR",5.1     
"Adams County, PA",3.4     
"Allegheny County, PA",4.5     
"Armstrong County, PA",5.3     
"Beaver County, PA",4.8     
"Bedford County, PA",5.7     
"Berks County, PA",4.4     
"Blair County, PA",4.5     
"Bradford County, PA",4.7     
"Bucks County, PA",3.9     
"Butler County, PA",4.3     
"Cambria County, PA",5.3     
"Cameron County, PA",6.1     
"Carbon County, PA",5.8     
"Centre County, PA",3.7     
"Chester County, PA",3.3     
"Clarion County, PA",4.9     
"Clearfield County, PA",5.4     
"Clinton County, PA",5.5     
"Columbia County, PA",5.5     
"Crawford County, PA",5.2     
"Cumberland County, PA",3.4     
"Dauphin County, PA",4.0     
"Delaware County, PA",4.3     
"Elk County, PA",4.7     
"Erie County, PA",5.1     
"Fayette County, PA",6.3     
"Forest County, PA",7.1     
"Franklin County, PA",3.3     
"Fulton County, PA",4.4     
"Greene County, PA",5.7     
"Huntingdon County, PA",5.2     
"Indiana County, PA",5.1     
"Jefferson County, PA",4.9     
"Juniata County, PA",4.2     
"Lackawanna County, PA",4.9     
"Lancaster County, PA",3.5     
"Lawrence County, PA",5.4     
"Lebanon County, PA",3.4     
"Lehigh County, PA",4.6     
"Luzerne County, PA",5.4     
"Lycoming County, PA",5.2     
"McKean County, PA",5.3     
"Mercer County, PA",5.5     
"Mifflin County, PA",5.0     
"Monroe County, PA",5.2     
"Montgomery County, PA",3.6     
"Montour County, PA",4.0     
"Northampton County, PA",4.5     
"Northumberland County, PA",5.2     
"Perry County, PA",3.8     
"Philadelphia County/city, PA",6.2     
"Pike County, PA",5.7     
"Potter County, PA",5.9     
"Schuylkill County, PA",5.4     
"Snyder County, PA",4.1     
"Somerset County, PA",5.5     
"Sullivan County, PA",5.3     
"Susquehanna County, PA",4.8     
"Tioga County, PA",5.4     
"Union County, PA",5.1     
"Venango County, PA",5.2     
"Warren County, PA",5.0     
"Washington County, PA",4.9     
"Wayne County, PA",4.2     
"Westmoreland County, PA",5.0     
"Wyoming County, PA",5.1     
"York County, PA",4.0     
"Bristol County, RI",4.3     
"Kent County, RI",4.7     
"Newport County, RI",4.5     
"Providence County, RI",5.3     
"Washington County, RI",4.1     
"Abbeville County, SC",8.8     
"Aiken County, SC",6.4     
"Allendale County, SC",10.1     
"Anderson County, SC",6.8     
"Bamberg County, SC",9.9     
"Barnwell County, SC",10.0     
"Beaufort County, SC",4.8     
"Berkeley County, SC",5.6     
"Calhoun County, SC",7.1     
"Charleston County, SC",5.0     
"Cherokee County, SC",7.7     
"Chester County, SC",10.2     
"Chesterfield County, SC",9.5     
"Clarendon County, SC",9.2     
"Colleton County, SC",6.5     
"Darlington County, SC",7.7     
"Dillon County, SC",9.3     
"Dorchester County, SC",5.1     
"Edgefield County, SC",7.7     
"Fairfield County, SC",9.0     
"Florence County, SC",7.3     
"Georgetown County, SC",7.1     
"Greenville County, SC",5.4     
"Greenwood County, SC",8.0     
"Hampton County, SC",7.2     
"Horry County, SC",5.5     
"Jasper County, SC",4.9     
"Kershaw County, SC",6.3     
"Lancaster County, SC",9.0     
"Laurens County, SC",6.9     
"Lee County, SC",9.6     
"Lexington County, SC",4.7     
"McCormick County, SC",11.0     
"Marion County, SC",12.0     
"Marlboro County, SC",11.2     
"Newberry County, SC",6.4     
"Oconee County, SC",8.9     
"Orangeburg County, SC",9.2     
"Pickens County, SC",6.2     
"Richland County, SC",5.8     
"Saluda County, SC",6.2     
"Spartanburg County, SC",6.7     
"Sumter County, SC",7.8     
"Union County, SC",10.9     
"Williamsburg County, SC",9.9     
"York County, SC",6.4     
"Aurora County, SD",3.4     
"Beadle County, SD",3.0     
"Bennett County, SD",4.7     
"Bon Homme County, SD",4.1     
"Brookings County, SD",2.4     
"Brown County, SD",2.6     
"Brule County, SD",3.0     
"Buffalo County, SD",14.2     
"Butte County, SD",2.7     
"Campbell County, SD",2.9     
"Charles Mix County, SD",3.6     
"Clark County, SD",3.8     
"Clay County, SD",2.9     
"Codington County, SD",2.9     
"Corson County, SD",6.0     
"Custer County, SD",3.0     
"Davison County, SD",3.0     
"Day County, SD",5.0     
"Deuel County, SD",3.5     
"Dewey County, SD",9.3     
"Douglas County, SD",2.7     
"Edmunds County, SD",2.8     
"Fall River County, SD",3.5     
"Faulk County, SD",3.1     
"Grant County, SD",3.5     
"Gregory County, SD",3.5     
"Haakon County, SD",2.7     
"Hamlin County, SD",3.2     
"Hand County, SD",2.8     
"Hanson County, SD",3.0     
"Harding County, SD",2.9     
"Hughes County, SD",2.5     
"Hutchinson County, SD",3.5     
"Hyde County, SD",3.5     
"Jackson County, SD",5.6     
"Jerauld County, SD",2.8     
"Jones County, SD",2.4     
"Kingsbury County, SD",3.3     
"Lake County, SD",3.1     
"Lawrence County, SD",2.9     
"Lincoln County, SD",2.4     
"Lyman County, SD",4.4     
"McCook County, SD",3.1     
"McPherson County, SD",4.2     
"Marshall County, SD",4.2     
"Meade County, SD",3.2     
"Mellette County, SD",4.5     
"Miner County, SD",3.8     
"Minnehaha County, SD",2.8     
"Moody County, SD",4.0     
"Pennington County, SD",3.0     
"Perkins County, SD",3.0     
"Potter County, SD",3.1     
"Roberts County, SD",4.3     
"Sanborn County, SD",2.9     
"Shannon County, SD",8.2     
"Spink County, SD",3.1     
"Stanley County, SD",2.3     
"Sully County, SD",2.4     
"Todd County, SD",5.5     
"Tripp County, SD",3.3     
"Turner County, SD",3.1     
"Union County, SD",3.3     
"Walworth County, SD",4.1     
"Yankton County, SD",3.0     
"Ziebach County, SD",5.8     
"Anderson County, TN",4.7     
"Bedford County, TN",5.2     
"Benton County, TN",7.1     
"Bledsoe County, TN",6.5     
"Blount County, TN",4.3     
"Bradley County, TN",5.0     
"Campbell County, TN",6.1     
"Cannon County, TN",5.1     
"Carroll County, TN",6.3     
"Carter County, TN",5.0     
"Cheatham County, TN",4.1     
"Chester County, TN",5.4     
"Claiborne County, TN",5.4     
"Clay County, TN",10.9     
"Cocke County, TN",7.3     
"Coffee County, TN",5.5     
"Crockett County, TN",6.9     
"Cumberland County, TN",6.2     
"Davidson County, TN",4.2     
"Decatur County, TN",6.5     
"DeKalb County, TN",5.4     
"Dickson County, TN",4.6     
"Dyer County, TN",5.8     
"Fayette County, TN",6.2     
"Fentress County, TN",6.6     
"Franklin County, TN",5.7     
"Gibson County, TN",7.7     
"Giles County, TN",7.1     
"Grainger County, TN",5.9     
"Greene County, TN",7.9     
"Grundy County, TN",8.0     
"Hamblen County, TN",5.8     
"Hamilton County, TN",4.4     
"Hancock County, TN",7.0     
"Hardeman County, TN",7.2     
"Hardin County, TN",6.2     
"Hawkins County, TN",5.8     
"Haywood County, TN",7.6     
"Henderson County, TN",6.7     
"Henry County, TN",7.1     
"Hickman County, TN",5.4     
"Houston County, TN",7.4     
"Humphreys County, TN",6.3     
"Jackson County, TN",6.8     
"Jefferson County, TN",5.7     
"Johnson County, TN",6.6     
"Knox County, TN",3.9     
"Lake County, TN",6.9     
"Lauderdale County, TN",8.0     
"Lawrence County, TN",11.3     
"Lewis County, TN",7.2     
"Lincoln County, TN",4.2     
"Loudon County, TN",4.4     
"McMinn County, TN",5.7     
"McNairy County, TN",6.1     
"Macon County, TN",6.8     
"Madison County, TN",5.4     
"Marion County, TN",5.7     
"Marshall County, TN",6.3     
"Maury County, TN",5.5     
"Meigs County, TN",6.8     
"Monroe County, TN",5.8     
"Montgomery County, TN",4.7     
"Moore County, TN",4.7     
"Morgan County, TN",6.7     
"Obion County, TN",5.6     
"Overton County, TN",6.7     
"Perry County, TN",6.7     
"Pickett County, TN",8.4     
"Polk County, TN",5.6     
"Putnam County, TN",5.7     
"Rhea County, TN",6.3     
"Roane County, TN",5.4     
"Robertson County, TN",4.4     
"Rutherford County, TN",4.0     
"Scott County, TN",6.7     
"Sequatchie County, TN",4.5     
"Sevier County, TN",5.4     
"Shelby County, TN",5.7     
"Smith County, TN",5.8     
"Stewart County, TN",7.6     
"Sullivan County, TN",4.5     
"Sumner County, TN",4.2     
"Tipton County, TN",5.6     
"Trousdale County, TN",6.1     
"Unicoi County, TN",6.2     
"Union County, TN",4.9     
"Van Buren County, TN",7.9     
"Warren County, TN",9.0     
"Washington County, TN",4.5     
"Wayne County, TN",10.4     
"Weakley County, TN",6.8     
"White County, TN",9.1     
"Williamson County, TN",3.5     
"Wilson County, TN",4.5     
"Anderson County, TX",5.8     
"Andrews County, TX",3.5     
"Angelina County, TX",4.6     
"Aransas County, TX",4.7     
"Archer County, TX",3.4     
"Armstrong County, TX",3.5     
"Atascosa County, TX",4.6     
"Austin County, TX",4.3     
"Bailey County, TX",4.9     
"Bandera County, TX",4.2     
"Bastrop County, TX",4.6     
"Baylor County, TX",4.1     
"Bee County, TX",6.3     
"Bell County, TX",5.0     
"Bexar County, TX",4.7     
"Blanco County, TX",3.8     
"Borden County, TX",4.4     
"Bosque County, TX",4.9     
"Bowie County, TX",5.3     
"Brazoria County, TX",5.0     
"Brazos County, TX",4.0     
"Brewster County, TX",3.4     
"Briscoe County, TX",4.6     
"Brooks County, TX",6.2     
"Brown County, TX",4.4     
"Burleson County, TX",4.0     
"Burnet County, TX",4.1     
"Caldwell County, TX",4.9     
"Calhoun County, TX",4.8     
"Callahan County, TX",3.9     
"Cameron County, TX",6.6     
"Camp County, TX",5.0     
"Carson County, TX",3.5     
"Cass County, TX",5.8     
"Castro County, TX",4.6     
"Chambers County, TX",5.2     
"Cherokee County, TX",5.3     
"Childress County, TX",5.5     
"Clay County, TX",3.8     
"Cochran County, TX",6.0     
"Coke County, TX",5.5     
"Coleman County, TX",4.3     
"Collin County, TX",4.2     
"Collingsworth County, TX",4.3     
"Colorado County, TX",4.3     
"Comal County, TX",4.1     
"Comanche County, TX",4.5     
"Concho County, TX",5.4     
"Cooke County, TX",3.8     
"Coryell County, TX",6.4     
"Cottle County, TX",4.9     
"Crane County, TX",4.4     
"Crockett County, TX",3.4     
"Crosby County, TX",5.4     
"Culberson County, TX",3.1     
"Dallam County, TX",3.3     
"Dallas County, TX",5.1     
"Dawson County, TX",6.5     
"Deaf Smith County, TX",4.2     
"Delta County, TX",5.2     
"Denton County, TX",4.2     
"DeWitt County, TX",4.4     
"Dickens County, TX",4.3     
"Dimmit County, TX",7.6     
"Donley County, TX",4.7     
"Duval County, TX",5.4     
"Eastland County, TX",4.8     
"Ector County, TX",3.8     
"Edwards County, TX",4.3     
"Ellis County, TX",5.0     
"El Paso County, TX",6.7     
"Erath County, TX",3.9     
"Falls County, TX",6.2     
"Fannin County, TX",6.0     
"Fayette County, TX",3.7     
"Fisher County, TX",4.0     
"Floyd County, TX",5.9     
"Foard County, TX",4.4     
"Fort Bend County, TX",4.7     
"Franklin County, TX",4.1     
"Freestone County, TX",3.9     
"Frio County, TX",5.4     
"Gaines County, TX",4.6     
"Galveston County, TX",5.1     
"Garza County, TX",3.8     
"Gillespie County, TX",3.3     
"Glasscock County, TX",4.5     
"Goliad County, TX",4.0     
"Gonzales County, TX",4.0     
"Gray County, TX",3.9     
"Grayson County, TX",4.8     
"Gregg County, TX",4.5     
"Grimes County, TX",5.3     
"Guadalupe County, TX",4.3     
"Hale County, TX",5.2     
"Hall County, TX",6.1     
"Hamilton County, TX",4.2     
"Hansford County, TX",3.6     
"Hardeman County, TX",4.0     
"Hardin County, TX",5.2     
"Harris County, TX",5.0     
"Harrison County, TX",5.1     
"Hartley County, TX",4.0     
"Haskell County, TX",3.9     
"Hays County, TX",4.2     
"Hemphill County, TX",2.7     
"Henderson County, TX",5.1     
"Hidalgo County, TX",7.3     
"Hill County, TX",5.5     
"Hockley County, TX",4.1     
"Hood County, TX",4.9     
"Hopkins County, TX",4.2     
"Houston County, TX",6.1     
"Howard County, TX",4.8     
"Hudspeth County, TX",6.9     
"Hunt County, TX",5.2     
"Hutchinson County, TX",4.4     
"Irion County, TX",3.5     
"Jack County, TX",4.1     
"Jackson County, TX",4.6     
"Jasper County, TX",6.2     
"Jeff Davis County, TX",4.0     
"Jefferson County, TX",6.0     
"Jim Hogg County, TX",4.3     
"Jim Wells County, TX",4.6     
"Johnson County, TX",4.6     
"Jones County, TX",5.2     
"Karnes County, TX",6.1     
"Kaufman County, TX",5.0     
"Kendall County, TX",3.9     
"Kenedy County, TX",2.9     
"Kent County, TX",4.0     
"Kerr County, TX",4.0     
"Kimble County, TX",3.8     
"King County, TX",4.4     
"Kinney County, TX",5.8     
"Kleberg County, TX",4.5     
"Knox County, TX",4.2     
"Lamar County, TX",5.4     
"Lamb County, TX",4.6     
"Lampasas County, TX",4.0     
"La Salle County, TX",5.0     
"Lavaca County, TX",3.6     
"Lee County, TX",3.9     
"Leon County, TX",5.0     
"Liberty County, TX",5.7     
"Limestone County, TX",4.7     
"Lipscomb County, TX",3.3     
"Live Oak County, TX",4.5     
"Llano County, TX",4.6     
"Loving County, TX",10.5     
"Lubbock County, TX",3.9     
"Lynn County, TX",5.5     
"McCulloch County, TX",4.5     
"McLennan County, TX",4.8     
"McMullen County, TX",5.9     
"Madison County, TX",5.2     
"Marion County, TX",5.3     
"Martin County, TX",4.1     
"Mason County, TX",3.0     
"Matagorda County, TX",7.0     
"Maverick County, TX",12.8     
"Medina County, TX",4.6     
"Menard County, TX",4.1     
"Midland County, TX",3.3     
"Milam County, TX",4.5     
"Mills County, TX",4.0     
"Mitchell County, TX",5.9     
"Montague County, TX",4.0     
"Montgomery County, TX",4.4     
"Moore County, TX",3.4     
"Morris County, TX",5.4     
"Motley County, TX",4.0     
"Nacogdoches County, TX",4.7     
"Navarro County, TX",5.5     
"Newton County, TX",7.1     
"Nolan County, TX",4.3     
"Nueces County, TX",4.8     
"Ochiltree County, TX",3.0     
"Oldham County, TX",4.0     
"Orange County, TX",5.8     
"Palo Pinto County, TX",4.3     
"Panola County, TX",4.3     
"Parker County, TX",4.6     
"Parmer County, TX",3.8     
"Pecos County, TX",4.6     
"Polk County, TX",6.0     
"Potter County, TX",4.2     
"Presidio County, TX",10.5     
"Rains County, TX",4.8     
"Randall County, TX",3.3     
"Reagan County, TX",2.4     
"Real County, TX",4.8     
"Red River County, TX",5.5     
"Reeves County, TX",6.1     
"Refugio County, TX",4.5     
"Roberts County, TX",3.1     
"Robertson County, TX",4.8     
"Rockwall County, TX",4.4     
"Runnels County, TX",5.3     
"Rusk County, TX",4.6     
"Sabine County, TX",8.7     
"San Augustine County, TX",6.2     
"San Jacinto County, TX",5.8     
"San Patricio County, TX",5.4     
"San Saba County, TX",4.9     
"Schleicher County, TX",3.8     
"Scurry County, TX",4.7     
"Shackelford County, TX",3.0     
"Shelby County, TX",4.9     
"Sherman County, TX",4.0     
"Smith County, TX",4.6     
"Somervell County, TX",4.8     
"Starr County, TX",11.6     
"Stephens County, TX",4.1     
"Sterling County, TX",3.1     
"Stonewall County, TX",3.3     
"Sutton County, TX",2.6     
"Swisher County, TX",4.4     
"Tarrant County, TX",4.7     
"Taylor County, TX",3.8     
"Terrell County, TX",5.4     
"Terry County, TX",5.1     
"Throckmorton County, TX",3.5     
"Titus County, TX",4.3     
"Tom Green County, TX",4.1     
"Travis County, TX",4.0     
"Trinity County, TX",5.8     
"Tyler County, TX",6.2     
"Upshur County, TX",4.6     
"Upton County, TX",3.7     
"Uvalde County, TX",5.9     
"Val Verde County, TX",5.9     
"Van Zandt County, TX",4.5     
"Victoria County, TX",4.0     
"Walker County, TX",5.3     
"Waller County, TX",5.3     
"Ward County, TX",4.6     
"Washington County, TX",4.2     
"Webb County, TX",5.4     
"Wharton County, TX",4.7     
"Wheeler County, TX",3.3     
"Wichita County, TX",4.3     
"Wilbarger County, TX",3.6     
