"Cattaraugus County, NY",8.4     
"Cayuga County, NY",7.4     
"Chautauqua County, NY",8.0     
"Chemung County, NY",7.9     
"Chenango County, NY",7.3     
"Clinton County, NY",8.4     
"Columbia County, NY",6.0     
"Cortland County, NY",7.7     
"Delaware County, NY",7.9     
"Dutchess County, NY",6.6     
"Erie County, NY",7.4     
"Essex County, NY",8.3     
"Franklin County, NY",8.8     
"Fulton County, NY",9.4     
"Genesee County, NY",6.8     
"Greene County, NY",8.6     
"Hamilton County, NY",9.4     
"Herkimer County, NY",7.8     
"Jefferson County, NY",9.3     
"Kings County, NY",9.4     
"Lewis County, NY",9.5     
"Livingston County, NY",7.1     
"Madison County, NY",7.6     
"Monroe County, NY",6.9     
"Montgomery County, NY",9.2     
"Nassau County, NY",5.9     
"New York County, NY",7.4     
"Niagara County, NY",8.4     
"Oneida County, NY",7.5     
"Onondaga County, NY",6.8     
"Ontario County, NY",6.3     
"Orange County, NY",6.8     
"Orleans County, NY",9.1     
"Oswego County, NY",9.8     
"Otsego County, NY",6.8     
"Putnam County, NY",6.1     
"Queens County, NY",7.7     
"Rensselaer County, NY",6.7     
"Richmond County, NY",8.7     
"Rockland County, NY",6.2     
"St. Lawrence County, NY",9.1     
"Saratoga County, NY",5.8     
"Schenectady County, NY",6.7     
"Schoharie County, NY",8.1     
"Schuyler County, NY",8.6     
"Seneca County, NY",6.9     
"Steuben County, NY",8.5     
"Suffolk County, NY",6.5     
"Sullivan County, NY",8.2     
"Tioga County, NY",7.2     
"Tompkins County, NY",5.2     
"Ulster County, NY",7.2     
"Warren County, NY",8.1     
"Washington County, NY",7.4     
"Wayne County, NY",7.6     
"Westchester County, NY",6.3     
"Wyoming County, NY",7.9     
"Yates County, NY",6.7     
"Alamance County, NC",7.3     
"Alexander County, NC",7.7     
"Alleghany County, NC",8.7     
"Anson County, NC",9.4     
"Ashe County, NC",9.1     
"Avery County, NC",8.8     
"Beaufort County, NC",9.4     
"Bertie County, NC",10.0     
"Bladen County, NC",11.4     
"Brunswick County, NC",9.6     
"Buncombe County, NC",5.9     
"Burke County, NC",8.3     
"Cabarrus County, NC",7.5     
"Caldwell County, NC",9.5     
"Camden County, NC",7.0     
"Carteret County, NC",7.6     
"Caswell County, NC",8.8     
"Catawba County, NC",8.5     
"Chatham County, NC",6.1     
"Cherokee County, NC",9.1     
"Chowan County, NC",9.7     
"Clay County, NC",8.6     
"Cleveland County, NC",9.4     
"Columbus County, NC",10.2     
"Craven County, NC",8.6     
"Cumberland County, NC",9.5     
"Currituck County, NC",7.6     
"Dare County, NC",10.8     
"Davidson County, NC",8.1     
"Davie County, NC",7.4     
"Duplin County, NC",8.0     
"Durham County, NC",6.2     
"Edgecombe County, NC",12.9     
"Forsyth County, NC",7.5     
"Franklin County, NC",8.0     
"Gaston County, NC",8.9     
"Gates County, NC",7.0     
"Graham County, NC",15.1     
"Granville County, NC",7.1     
"Greene County, NC",7.9     
"Guilford County, NC",8.2     
"Halifax County, NC",11.7     
"Harnett County, NC",9.2     
"Haywood County, NC",7.6     
"Henderson County, NC",6.1     
"Hertford County, NC",9.3     
"Hoke County, NC",9.6     
"Hyde County, NC",11.2     
"Iredell County, NC",8.3     
"Jackson County, NC",8.5     
"Johnston County, NC",7.0     
"Jones County, NC",8.3     
"Lee County, NC",10.1     
"Lenoir County, NC",8.6     
"Lincoln County, NC",8.2     
"McDowell County, NC",8.9     
"Macon County, NC",9.0     
"Madison County, NC",7.9     
"Martin County, NC",10.3     
"Mecklenburg County, NC",7.5     
"Mitchell County, NC",10.9     
"Montgomery County, NC",8.2     
"Moore County, NC",7.7     
"Nash County, NC",10.3     
"New Hanover County, NC",7.5     
"Northampton County, NC",9.9     
"Onslow County, NC",7.0     
"Orange County, NC",5.3     
"Pamlico County, NC",8.4     
"Pasquotank County, NC",9.6     
"Pender County, NC",8.9     
"Perquimans County, NC",9.4     
"Person County, NC",9.9     
"Pitt County, NC",8.0     
"Polk County, NC",6.4     
"Randolph County, NC",8.5     
"Richmond County, NC",11.5     
"Robeson County, NC",11.7     
"Rockingham County, NC",9.6     
"Rowan County, NC",9.1     
"Rutherford County, NC",11.1     
"Sampson County, NC",7.7     
"Scotland County, NC",14.9     
"Stanly County, NC",8.0     
"Stokes County, NC",7.6     
"Surry County, NC",8.3     
"Swain County, NC",12.3     
"Transylvania County, NC",7.4     
"Tyrrell County, NC",12.4     
"Union County, NC",6.5     
"Vance County, NC",11.4     
"Wake County, NC",6.0     
"Warren County, NC",10.8     
"Washington County, NC",12.3     
"Watauga County, NC",6.4     
"Wayne County, NC",7.7     
"Wilkes County, NC",8.9     
"Wilson County, NC",11.6     
"Yadkin County, NC",7.5     
"Yancey County, NC",9.4     
"Adams County, ND",2.6     
"Barnes County, ND",3.2     
"Benson County, ND",7.7     
"Billings County, ND",2.9     
"Bottineau County, ND",4.0     
"Bowman County, ND",2.0     
"Burke County, ND",2.3     
"Burleigh County, ND",2.5     
"Cass County, ND",2.8     
"Cavalier County, ND",3.5     
"Dickey County, ND",2.4     
"Divide County, ND",1.5     
"Dunn County, ND",1.4     
"Eddy County, ND",6.3     
"Emmons County, ND",5.5     
"Foster County, ND",3.5     
"Golden Valley County, ND",2.3     
"Grand Forks County, ND",3.0     
"Grant County, ND",3.1     
"Griggs County, ND",2.4     
"Hettinger County, ND",2.8     
"Kidder County, ND",5.2     
"LaMoure County, ND",2.3     
"Logan County, ND",3.2     
"McHenry County, ND",4.4     
"McIntosh County, ND",3.1     
"McKenzie County, ND",1.5     
"McLean County, ND",4.3     
"Mercer County, ND",4.6     
"Morton County, ND",3.3     
"Mountrail County, ND",1.5     
"Nelson County, ND",4.5     
"Oliver County, ND",6.0     
"Pembina County, ND",6.2     
"Pierce County, ND",4.2     
"Ramsey County, ND",3.8     
"Ransom County, ND",3.0     
"Renville County, ND",2.6     
"Richland County, ND",3.4     
"Rolette County, ND",12.3     
"Sargent County, ND",2.5     
"Sheridan County, ND",4.6     
"Sioux County, ND",4.6     
"Slope County, ND",2.2     
"Stark County, ND",1.7     
"Steele County, ND",2.6     
"Stutsman County, ND",3.1     
"Towner County, ND",4.1     
"Traill County, ND",2.9     
"Walsh County, ND",5.0     
"Ward County, ND",2.7     
"Wells County, ND",4.6     
"Williams County, ND",1.2     
"Adams County, OH",12.7     
"Allen County, OH",7.9     
"Ashland County, OH",8.0     
"Ashtabula County, OH",9.5     
"Athens County, OH",9.0     
"Auglaize County, OH",5.9     
"Belmont County, OH",8.1     
"Brown County, OH",10.0     
"Butler County, OH",7.4     
"Carroll County, OH",7.9     
"Champaign County, OH",6.9     
"Clark County, OH",7.5     
"Clermont County, OH",7.3     
"Clinton County, OH",10.4     
"Columbiana County, OH",8.2     
"Coshocton County, OH",9.8     
"Crawford County, OH",9.2     
"Cuyahoga County, OH",7.1     
"Darke County, OH",7.0     
"Defiance County, OH",7.5     
"Delaware County, OH",5.3     
"Erie County, OH",8.1     
"Fairfield County, OH",6.6     
"Fayette County, OH",7.5     
"Franklin County, OH",6.4     
"Fulton County, OH",8.0     
"Gallia County, OH",9.6     
"Geauga County, OH",5.8     
"Greene County, OH",7.0     
"Guernsey County, OH",8.6     
"Hamilton County, OH",7.3     
"Hancock County, OH",6.2     
"Hardin County, OH",7.7     
"Harrison County, OH",7.9     
"Henry County, OH",8.7     
"Highland County, OH",10.4     
"Hocking County, OH",8.1     
"Holmes County, OH",5.2     
"Huron County, OH",10.3     
"Jackson County, OH",10.4     
"Jefferson County, OH",10.8     
"Knox County, OH",6.9     
"Lake County, OH",6.3     
"Lawrence County, OH",8.6     
"Licking County, OH",6.9     
"Logan County, OH",6.8     
"Lorain County, OH",7.5     
"Lucas County, OH",8.7     
"Madison County, OH",6.3     
"Mahoning County, OH",8.5     
"Marion County, OH",7.9     
"Medina County, OH",5.9     
"Meigs County, OH",11.9     
"Mercer County, OH",5.1     
"Miami County, OH",7.2     
"Monroe County, OH",10.2     
"Montgomery County, OH",8.3     
"Morgan County, OH",10.1     
"Morrow County, OH",7.9     
"Muskingum County, OH",9.2     
"Noble County, OH",9.6     
"Ottawa County, OH",9.7     
"Paulding County, OH",7.6     
"Perry County, OH",9.6     
"Pickaway County, OH",7.4     
"Pike County, OH",12.2     
"Portage County, OH",7.7     
"Preble County, OH",7.6     
"Putnam County, OH",6.0     
"Richland County, OH",8.6     
"Ross County, OH",8.7     
"Sandusky County, OH",7.5     
"Scioto County, OH",11.9     
"Seneca County, OH",7.7     
"Shelby County, OH",6.7     
"Stark County, OH",7.6     
"Summit County, OH",7.6     
"Trumbull County, OH",9.1     
"Tuscarawas County, OH",7.2     
"Union County, OH",5.8     
"Van Wert County, OH",7.0     
"Vinton County, OH",10.6     
"Warren County, OH",6.4     
"Washington County, OH",8.4     
"Wayne County, OH",6.2     
"Williams County, OH",7.5     
"Wood County, OH",7.0     
"Wyandot County, OH",6.4     
"Adair County, OK",9.4     
"Alfalfa County, OK",3.3     
"Atoka County, OK",6.9     
"Beaver County, OK",3.4     
"Beckham County, OK",3.3     
"Blaine County, OK",4.1     
"Bryan County, OK",5.5     
"Caddo County, OK",6.3     
"Canadian County, OK",4.2     
"Carter County, OK",5.4     
"Cherokee County, OK",7.0     
"Choctaw County, OK",8.4     
"Cimarron County, OK",3.3     
"Cleveland County, OK",4.3     
"Coal County, OK",7.6     
"Comanche County, OK",5.9     
"Cotton County, OK",5.7     
"Craig County, OK",6.6     
"Creek County, OK",6.1     
"Custer County, OK",3.7     
"Delaware County, OK",7.0     
"Dewey County, OK",3.5     
"Ellis County, OK",3.2     
"Garfield County, OK",4.2     
"Garvin County, OK",5.0     
"Grady County, OK",4.8     
"Grant County, OK",3.4     
"Greer County, OK",5.5     
"Harmon County, OK",4.4     
"Harper County, OK",3.4     
"Haskell County, OK",8.9     
"Hughes County, OK",8.1     
"Jackson County, OK",5.4     
"Jefferson County, OK",5.4     
"Johnston County, OK",8.1     
"Kay County, OK",6.9     
"Kingfisher County, OK",3.5     
"Kiowa County, OK",4.9     
"Latimer County, OK",9.0     
"Le Flore County, OK",9.1     
"Lincoln County, OK",5.2     
"Logan County, OK",4.6     
"Love County, OK",4.4     
"McClain County, OK",4.4     
"McCurtain County, OK",9.4     
"McIntosh County, OK",9.5     
"Major County, OK",3.4     
"Marshall County, OK",5.8     
"Mayes County, OK",5.9     
"Murray County, OK",5.1     
"Muskogee County, OK",6.5     
"Noble County, OK",4.5     
"Nowata County, OK",6.8     
"Okfuskee County, OK",7.1     
"Oklahoma County, OK",4.9     
"Okmulgee County, OK",7.7     
"Osage County, OK",5.9     
"Ottawa County, OK",8.0     
"Pawnee County, OK",6.1     
"Payne County, OK",4.5     
"Pittsburg County, OK",7.3     
"Pontotoc County, OK",5.5     
"Pottawatomie County, OK",5.5     
"Pushmataha County, OK",8.9     
"Roger Mills County, OK",3.2     
"Rogers County, OK",5.2     
"Seminole County, OK",8.2     
"Sequoyah County, OK",8.6     
"Stephens County, OK",5.5     
"Texas County, OK",4.4     
"Tillman County, OK",5.5     
"Tulsa County, OK",5.2     
"Wagoner County, OK",5.1     
"Washington County, OK",4.9     
"Washita County, OK",4.2     
"Woods County, OK",3.3     
"Woodward County, OK",3.6     
"Baker County, OR",9.5     
"Benton County, OR",5.8     
"Clackamas County, OR",7.1     
"Clatsop County, OR",7.6     
"Columbia County, OR",9.5     
"Coos County, OR",10.2     
"Crook County, OR",12.1     
"Curry County, OR",10.6     
"Deschutes County, OR",9.5     
"Douglas County, OR",10.5     
"Gilliam County, OR",8.8     
"Grant County, OR",12.4     
"Harney County, OR",11.5     
"Hood River County, OR",6.3     
"Jackson County, OR",9.7     
"Jefferson County, OR",10.4     
"Josephine County, OR",11.1     
"Klamath County, OR",10.8     
"Lake County, OR",11.3     
"Lane County, OR",7.9     
"Lincoln County, OR",8.7     
"Linn County, OR",9.7     
"Malheur County, OR",8.5     
"Marion County, OR",8.8     
"Morrow County, OR",7.7     
"Multnomah County, OR",6.8     
"Polk County, OR",8.0     
"Sherman County, OR",8.9     
"Tillamook County, OR",8.1     
"Umatilla County, OR",8.7     
"Union County, OR",8.4     
"Wallowa County, OR",11.0     
"Wasco County, OR",7.5     
"Washington County, OR",6.3     
"Wheeler County, OR",6.4     
"Yamhill County, OR",7.6     
"Adams County, PA",5.9     
"Allegheny County, PA",6.6     
"Armstrong County, PA",7.8     
"Beaver County, PA",7.3     
"Bedford County, PA",8.5     
"Berks County, PA",7.2     
"Blair County, PA",7.0     
"Bradford County, PA",7.3     
"Bucks County, PA",6.7     
"Butler County, PA",6.2     
"Cambria County, PA",8.8     
"Cameron County, PA",9.8     
"Carbon County, PA",9.4     
"Centre County, PA",5.3     
"Chester County, PA",5.3     
"Clarion County, PA",8.1     
"Clearfield County, PA",9.0     
"Clinton County, PA",9.0     
"Columbia County, PA",7.6     
"Crawford County, PA",7.2     
"Cumberland County, PA",5.7     
"Dauphin County, PA",6.9     
"Delaware County, PA",7.2     
"Elk County, PA",6.9     
"Erie County, PA",7.5     
"Fayette County, PA",9.5     
"Forest County, PA",10.0     
"Franklin County, PA",6.6     
"Fulton County, PA",9.1     
"Greene County, PA",7.2     
"Huntingdon County, PA",9.8     
"Indiana County, PA",7.7     
"Jefferson County, PA",8.2     
"Juniata County, PA",7.1     
"Lackawanna County, PA",8.4     
"Lancaster County, PA",6.1     
"Lawrence County, PA",7.6     
"Lebanon County, PA",6.2     
"Lehigh County, PA",7.9     
"Luzerne County, PA",9.4     
"Lycoming County, PA",7.9     
"McKean County, PA",8.1     
"Mercer County, PA",7.4     
"Mifflin County, PA",8.1     
"Monroe County, PA",9.4     
"Montgomery County, PA",5.9     
"Montour County, PA",5.5     
"Northampton County, PA",7.5     
"Northumberland County, PA",8.8     
"Perry County, PA",6.7     
"Philadelphia County/city, PA",10.4     
"Pike County, PA",9.7     
"Potter County, PA",9.3     
"Schuylkill County, PA",9.2     
"Snyder County, PA",7.0     
"Somerset County, PA",9.2     
"Sullivan County, PA",8.2     
"Susquehanna County, PA",7.1     
"Tioga County, PA",8.5     
"Union County, PA",6.4     
"Venango County, PA",7.8     
"Warren County, PA",6.4     
"Washington County, PA",7.0     
"Wayne County, PA",7.7     
"Westmoreland County, PA",7.0     
"Wyoming County, PA",8.9     
"York County, PA",6.8     
"Bristol County, RI",7.7     
"Kent County, RI",8.9     
"Newport County, RI",8.1     
"Providence County, RI",9.8     
"Washington County, RI",8.3     
"Abbeville County, SC",9.5     
"Aiken County, SC",7.4     
"Allendale County, SC",14.1     
"Anderson County, SC",7.1     
"Bamberg County, SC",13.6     
"Barnwell County, SC",12.2     
"Beaufort County, SC",6.5     
"Berkeley County, SC",6.9     
"Calhoun County, SC",9.6     
"Charleston County, SC",5.9     
"Cherokee County, SC",10.5     
"Chester County, SC",12.3     
"Chesterfield County, SC",9.2     
"Clarendon County, SC",10.4     
"Colleton County, SC",10.0     
"Darlington County, SC",9.4     
"Dillon County, SC",11.9     
"Dorchester County, SC",6.6     
"Edgefield County, SC",7.9     
"Fairfield County, SC",10.8     
"Florence County, SC",8.3     
"Georgetown County, SC",10.1     
"Greenville County, SC",6.1     
"Greenwood County, SC",8.7     
"Hampton County, SC",9.3     
"Horry County, SC",8.6     
"Jasper County, SC",7.0     
"Kershaw County, SC",7.6     
"Lancaster County, SC",9.3     
"Laurens County, SC",8.5     
"Lee County, SC",11.1     
"Lexington County, SC",5.8     
"McCormick County, SC",9.9     
"Marion County, SC",13.2     
"Marlboro County, SC",13.9     
"Newberry County, SC",7.3     
"Oconee County, SC",7.7     
"Orangeburg County, SC",12.4     
"Pickens County, SC",7.2     
"Richland County, SC",6.9     
"Saluda County, SC",6.8     
"Spartanburg County, SC",7.7     
"Sumter County, SC",8.8     
"Union County, SC",11.4     
"Williamsburg County, SC",12.6     
"York County, SC",7.8     
"Aurora County, SD",2.7     
"Beadle County, SD",3.5     
"Bennett County, SD",6.3     
"Bon Homme County, SD",3.2     
"Brookings County, SD",3.4     
"Brown County, SD",3.2     
"Brule County, SD",3.4     
"Buffalo County, SD",9.0     
"Butte County, SD",3.9     
"Campbell County, SD",3.6     
"Charles Mix County, SD",4.3     
"Clark County, SD",3.9     
"Clay County, SD",3.7     
"Codington County, SD",3.6     
"Corson County, SD",6.9     
"Custer County, SD",5.1     
"Davison County, SD",3.1     
"Day County, SD",5.2     
"Deuel County, SD",5.5     
"Dewey County, SD",15.4     
"Douglas County, SD",3.2     
"Edmunds County, SD",2.8     
"Fall River County, SD",5.0     
"Faulk County, SD",3.3     
"Grant County, SD",4.2     
"Gregory County, SD",3.9     
"Haakon County, SD",3.0     
"Hamlin County, SD",3.5     
"Hand County, SD",2.8     
"Hanson County, SD",4.1     
"Harding County, SD",2.8     
"Hughes County, SD",2.9     
"Hutchinson County, SD",3.2     
"Hyde County, SD",3.3     
"Jackson County, SD",6.2     
"Jerauld County, SD",3.1     
"Jones County, SD",3.5     
"Kingsbury County, SD",3.2     
"Lake County, SD",3.9     
"Lawrence County, SD",3.9     
"Lincoln County, SD",2.7     
"Lyman County, SD",4.7     
"McCook County, SD",3.2     
"McPherson County, SD",3.8     
"Marshall County, SD",4.4     
"Meade County, SD",3.8     
"Mellette County, SD",7.5     
"Miner County, SD",3.6     
"Minnehaha County, SD",3.3     
"Moody County, SD",4.6     
"Pennington County, SD",3.9     
"Perkins County, SD",3.7     
"Potter County, SD",3.8     
"Roberts County, SD",5.2     
"Sanborn County, SD",3.0     
"Shannon County, SD",13.5     
"Spink County, SD",3.6     
"Stanley County, SD",2.7     
"Sully County, SD",2.9     
"Todd County, SD",9.6     
"Tripp County, SD",3.4     
"Turner County, SD",3.0     
"Union County, SD",4.1     
"Walworth County, SD",5.4     
"Yankton County, SD",3.3     
"Ziebach County, SD",6.2     
"Anderson County, TN",7.9     
"Bedford County, TN",9.0     
"Benton County, TN",9.8     
"Bledsoe County, TN",10.4     
"Blount County, TN",6.9     
"Bradley County, TN",7.1     
"Campbell County, TN",11.0     
"Cannon County, TN",7.6     
"Carroll County, TN",11.8     
"Carter County, TN",9.0     
"Cheatham County, TN",6.6     
"Chester County, TN",8.2     
"Claiborne County, TN",10.7     
"Clay County, TN",10.7     
"Cocke County, TN",10.8     
"Coffee County, TN",7.6     
"Crockett County, TN",9.2     
"Cumberland County, TN",9.3     
"Davidson County, TN",5.9     
"Decatur County, TN",10.5     
"DeKalb County, TN",9.7     
"Dickson County, TN",7.7     
"Dyer County, TN",10.4     
"Fayette County, TN",8.8     
"Fentress County, TN",9.6     
"Franklin County, TN",7.2     
"Gibson County, TN",11.0     
"Giles County, TN",8.3     
"Grainger County, TN",10.0     
"Greene County, TN",9.6     
"Grundy County, TN",9.9     
"Hamblen County, TN",8.9     
"Hamilton County, TN",7.2     
"Hancock County, TN",11.7     
"Hardeman County, TN",11.0     
"Hardin County, TN",10.2     
"Hawkins County, TN",8.6     
"Haywood County, TN",11.7     
"Henderson County, TN",10.5     
"Henry County, TN",9.5     
"Hickman County, TN",8.3     
"Houston County, TN",10.8     
"Humphreys County, TN",8.7     
"Jackson County, TN",10.1     
"Jefferson County, TN",9.1     
"Johnson County, TN",9.0     
"Knox County, TN",6.3     
"Lake County, TN",10.0     
"Lauderdale County, TN",11.6     
"Lawrence County, TN",9.9     
"Lewis County, TN",10.5     
"Lincoln County, TN",6.2     
"Loudon County, TN",7.7     
"McMinn County, TN",9.0     
"McNairy County, TN",11.6     
"Macon County, TN",8.1     
"Madison County, TN",8.1     
"Marion County, TN",9.1     
"Marshall County, TN",8.2     
"Maury County, TN",7.4     
"Meigs County, TN",10.1     
"Monroe County, TN",9.8     
"Montgomery County, TN",7.6     
"Moore County, TN",6.0     
"Morgan County, TN",10.1     
"Obion County, TN",11.5     
"Overton County, TN",8.9     
"Perry County, TN",9.4     
"Pickett County, TN",9.6     
"Polk County, TN",9.1     
"Putnam County, TN",7.9     
"Rhea County, TN",10.7     
"Roane County, TN",8.7     
"Robertson County, TN",6.7     
"Rutherford County, TN",6.2     
"Scott County, TN",14.4     
"Sequatchie County, TN",8.4     
"Sevier County, TN",8.4     
"Shelby County, TN",8.9     
"Smith County, TN",7.6     
"Stewart County, TN",10.8     
"Sullivan County, TN",7.5     
"Sumner County, TN",6.1     
"Tipton County, TN",9.4     
"Trousdale County, TN",8.4     
"Unicoi County, TN",10.3     
"Union County, TN",9.2     
"Van Buren County, TN",11.5     
"Warren County, TN",8.6     
"Washington County, TN",7.2     
"Wayne County, TN",9.7     
"Weakley County, TN",10.3     
"White County, TN",9.5     
"Williamson County, TN",5.1     
"Wilson County, TN",6.3     
"Anderson County, TX",5.8     
"Andrews County, TX",3.8     
"Angelina County, TX",6.4     
"Aransas County, TX",6.5     
"Archer County, TX",5.2     
"Armstrong County, TX",4.0     
"Atascosa County, TX",6.2     
"Austin County, TX",5.8     
"Bailey County, TX",7.1     
"Bandera County, TX",6.0     
"Bastrop County, TX",6.1     
"Baylor County, TX",5.2     
"Bee County, TX",6.5     
"Bell County, TX",6.8     
"Bexar County, TX",5.8     
"Blanco County, TX",4.6     
"Borden County, TX",3.8     
"Bosque County, TX",6.4     
"Bowie County, TX",7.5     
"Brazoria County, TX",6.1     
"Brazos County, TX",4.9     
"Brewster County, TX",5.5     
"Briscoe County, TX",5.5     
"Brooks County, TX",8.6     
"Brown County, TX",6.4     
"Burleson County, TX",6.1     
"Burnet County, TX",5.4     
"Caldwell County, TX",6.5     
"Calhoun County, TX",6.1     
"Callahan County, TX",5.6     
"Cameron County, TX",9.9     
"Camp County, TX",7.2     
"Carson County, TX",4.4     
"Cass County, TX",9.1     
"Castro County, TX",4.7     
"Chambers County, TX",7.2     
"Cherokee County, TX",6.9     
"Childress County, TX",4.2     
"Clay County, TX",5.5     
"Cochran County, TX",6.5     
"Coke County, TX",5.0     
"Coleman County, TX",7.4     
"Collin County, TX",5.5     
"Collingsworth County, TX",5.1     
"Colorado County, TX",5.7     
"Comal County, TX",5.9     
"Comanche County, TX",5.8     
"Concho County, TX",3.9     
"Cooke County, TX",4.9     
"Coryell County, TX",7.3     
"Cottle County, TX",6.7     
"Crane County, TX",4.4     
"Crockett County, TX",5.0     
"Crosby County, TX",5.9     
"Culberson County, TX",5.0     
"Dallam County, TX",3.5     
"Dallas County, TX",6.5     
"Dawson County, TX",6.3     
"Deaf Smith County, TX",4.4     
"Delta County, TX",6.3     
"Denton County, TX",5.3     
"DeWitt County, TX",4.7     
"Dickens County, TX",9.1     
"Dimmit County, TX",4.9     
"Donley County, TX",5.0     
"Duval County, TX",6.3     
"Eastland County, TX",6.0     
"Ector County, TX",4.3     
"Edwards County, TX",5.7     
"Ellis County, TX",6.1     
"El Paso County, TX",8.0     
"Erath County, TX",5.3     
"Falls County, TX",7.2     
"Fannin County, TX",7.1     
"Fayette County, TX",4.4     
"Fisher County, TX",5.3     
"Floyd County, TX",8.7     
"Foard County, TX",5.2     
"Fort Bend County, TX",5.4     
"Franklin County, TX",6.4     
"Freestone County, TX",6.8     
"Frio County, TX",4.6     
"Gaines County, TX",4.1     
"Galveston County, TX",6.8     
"Garza County, TX",4.5     
"Gillespie County, TX",4.4     
"Glasscock County, TX",3.6     
"Goliad County, TX",5.2     
"Gonzales County, TX",5.1     
"Gray County, TX",5.1     
"Grayson County, TX",6.2     
"Gregg County, TX",5.9     
"Grimes County, TX",5.9     
"Guadalupe County, TX",5.4     
"Hale County, TX",13.2     
"Hall County, TX",7.0     
"Hamilton County, TX",5.9     
"Hansford County, TX",3.2     
"Hardeman County, TX",5.6     
"Hardin County, TX",7.8     
"Harris County, TX",6.0     
"Harrison County, TX",6.7     
"Hartley County, TX",3.1     
"Haskell County, TX",4.9     
"Hays County, TX",5.3     
"Hemphill County, TX",3.0     
"Henderson County, TX",7.0     
"Hidalgo County, TX",10.2     
"Hill County, TX",6.4     
"Hockley County, TX",5.0     
"Hood County, TX",6.0     
"Hopkins County, TX",5.7     
"Houston County, TX",6.5     
"Howard County, TX",5.3     
"Hudspeth County, TX",6.8     
"Hunt County, TX",7.3     
"Hutchinson County, TX",6.1     
"Irion County, TX",4.2     
"Jack County, TX",5.2     
"Jackson County, TX",5.0     
"Jasper County, TX",10.3     
"Jeff Davis County, TX",4.1     
"Jefferson County, TX",10.8     
"Jim Hogg County, TX",7.0     
"Jim Wells County, TX",6.0     
"Johnson County, TX",6.1     
"Jones County, TX",6.6     
"Karnes County, TX",5.3     
"Kaufman County, TX",6.3     
"Kendall County, TX",5.0     
"Kenedy County, TX",4.0     
"Kent County, TX",3.8     
"Kerr County, TX",5.5     
"Kimble County, TX",4.9     
"King County, TX",4.6     
"Kinney County, TX",9.1     
"Kleberg County, TX",6.4     
"Knox County, TX",5.3     
"Lamar County, TX",8.0     
"Lamb County, TX",6.8     
"Lampasas County, TX",7.1     
"La Salle County, TX",3.7     
"Lavaca County, TX",4.6     
"Lee County, TX",5.0     
"Leon County, TX",6.8     
"Liberty County, TX",8.7     
"Limestone County, TX",6.7     
"Lipscomb County, TX",3.9     
"Live Oak County, TX",4.3     
"Llano County, TX",6.4     
"Loving County, TX",5.3     
"Lubbock County, TX",4.9     
"Lynn County, TX",5.2     
"McCulloch County, TX",5.2     
"McLennan County, TX",6.1     
"McMullen County, TX",2.6     
"Madison County, TX",6.4     
"Marion County, TX",7.8     
"Martin County, TX",4.2     
"Mason County, TX",5.4     
"Matagorda County, TX",9.6     
"Maverick County, TX",12.4     
"Medina County, TX",6.0     
"Menard County, TX",5.9     
"Midland County, TX",3.6     
"Milam County, TX",7.6     
"Mills County, TX",5.2     
"Mitchell County, TX",5.5     
"Montague County, TX",4.9     
"Montgomery County, TX",5.4     
"Moore County, TX",4.2     
"Morris County, TX",9.4     
"Motley County, TX",6.0     
"Nacogdoches County, TX",6.4     
"Navarro County, TX",6.5     
"Newton County, TX",10.7     
"Nolan County, TX",5.6     
"Nueces County, TX",6.1     
"Ochiltree County, TX",3.7     
"Oldham County, TX",4.4     
"Orange County, TX",10.2     
"Palo Pinto County, TX",6.5     
"Panola County, TX",6.1     
"Parker County, TX",5.5     
"Parmer County, TX",3.8     
"Pecos County, TX",5.3     
"Polk County, TX",7.7     
"Potter County, TX",5.0     
"Presidio County, TX",12.7     
"Rains County, TX",6.1     
"Randall County, TX",4.3     
"Reagan County, TX",3.9     
"Real County, TX",7.5     
"Red River County, TX",9.9     
"Reeves County, TX",6.0     
"Refugio County, TX",5.3     
"Roberts County, TX",4.2     
"Robertson County, TX",6.8     
"Rockwall County, TX",5.7     
"Runnels County, TX",5.2     
"Rusk County, TX",6.1     
"Sabine County, TX",12.8     
"San Augustine County, TX",11.5     
"San Jacinto County, TX",7.5     
"San Patricio County, TX",7.1     
"San Saba County, TX",5.7     
"Schleicher County, TX",3.5     
"Scurry County, TX",4.1     
"Shackelford County, TX",3.3     
"Shelby County, TX",7.3     
"Sherman County, TX",4.0     
"Smith County, TX",6.5     
"Somervell County, TX",6.0     
"Starr County, TX",14.8     
"Stephens County, TX",5.1     
"Sterling County, TX",3.8     
"Stonewall County, TX",4.6     
"Sutton County, TX",4.5     
"Swisher County, TX",8.4     
"Tarrant County, TX",6.0     
"Taylor County, TX",5.2     
"Terrell County, TX",4.8     
"Terry County, TX",5.9     
"Throckmorton County, TX",4.9     
"Titus County, TX",7.3     
"Tom Green County, TX",5.1     
"Travis County, TX",5.0     
"Trinity County, TX",7.3     
"Tyler County, TX",10.1     
"Upshur County, TX",6.3     
"Upton County, TX",4.1     
"Uvalde County, TX",7.0     
"Val Verde County, TX",7.3     
"Van Zandt County, TX",6.4     
"Victoria County, TX",5.3     
"Walker County, TX",6.5     
"Waller County, TX",6.4     
"Ward County, TX",4.6     
"Washington County, TX",5.4     
"Webb County, TX",6.1     
"Wharton County, TX",5.9     
"Wheeler County, TX",4.3     
